0.415,0.747,0.996,0.664,0.415,3.821,e-min
0.415,0.747,0.996,0.415,0.664,3.821,e-min
0.415,0.747,0.415,0.664,0.996,3.821,e-min
0.415,0.747,0.415,0.996,0.664,3.821,e-min
0.415,0.415,0.664,0.996,0.747,3.821,e-min
0.415,0.415,0.664,0.747,0.996,3.821,e-min
0.415,0.415,0.996,0.664,0.747,3.821,e-min
0.415,0.415,0.996,0.747,0.664,3.821,e-min
0.415,0.415,0.747,0.664,0.996,3.821,e-min
0.415,0.415,0.747,0.996,0.664,3.821,e-min
0.996,0.664,0.415,0.747,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.747,3.821,e-min
0.996,0.664,0.747,0.415,0.415,3.821,e-min
0.996,0.664,0.747,0.415,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.747,3.821,e-min
0.996,0.664,0.415,0.747,0.415,3.821,e-min
0.996,0.415,0.664,0.747,0.415,3.821,e-min
0.996,0.415,0.664,0.415,0.747,3.821,e-min
0.996,0.415,0.747,0.664,0.415,3.821,e-min
0.996,0.415,0.747,0.415,0.664,3.821,e-min
0.996,0.415,0.415,0.664,0.747,3.821,e-min
0.996,0.415,0.415,0.747,0.664,3.821,e-min
0.996,0.747,0.664,0.415,0.415,3.821,e-min
0.996,0.747,0.664,0.415,0.415,3.821,e-min
0.996,0.747,0.415,0.664,0.415,3.821,e-min
0.996,0.747,0.415,0.415,0.664,3.821,e-min
0.996,0.747,0.415,0.664,0.415,3.821,e-min
0.996,0.747,0.415,0.415,0.664,3.821,e-min
0.996,0.415,0.664,0.415,0.747,3.821,e-min
0.996,0.415,0.664,0.747,0.415,3.821,e-min
0.996,0.415,0.415,0.664,0.747,3.821,e-min
0.996,0.415,0.415,0.747,0.664,3.821,e-min
0.996,0.415,0.747,0.664,0.415,3.821,e-min
0.996,0.415,0.747,0.415,0.664,3.821,e-min
0.747,0.664,0.415,0.996,0.415,3.821,e-min
0.747,0.664,0.415,0.415,0.996,3.821,e-min
0.747,0.664,0.996,0.415,0.415,3.821,e-min
0.747,0.664,0.996,0.415,0.415,3.821,e-min
0.747,0.664,0.415,0.415,0.996,3.821,e-min
0.747,0.664,0.415,0.996,0.415,3.821,e-min
0.747,0.415,0.664,0.996,0.415,3.821,e-min
0.747,0.415,0.664,0.415,0.996,3.821,e-min
0.747,0.415,0.996,0.664,0.415,3.821,e-min
0.747,0.415,0.996,0.415,0.664,3.821,e-min
0.747,0.415,0.415,0.664,0.996,3.821,e-min
0.747,0.415,0.415,0.996,0.664,3.821,e-min
0.747,0.996,0.664,0.415,0.415,3.821,e-min
0.747,0.996,0.664,0.415,0.415,3.821,e-min
0.747,0.996,0.415,0.664,0.415,3.821,e-min
0.747,0.996,0.415,0.415,0.664,3.821,e-min
0.747,0.996,0.415,0.664,0.415,3.821,e-min
0.747,0.996,0.415,0.415,0.664,3.821,e-min
0.747,0.415,0.664,0.415,0.996,3.821,e-min
0.747,0.415,0.664,0.996,0.415,3.821,e-min
0.747,0.415,0.415,0.664,0.996,3.821,e-min
0.747,0.415,0.415,0.996,0.664,3.821,e-min
0.747,0.415,0.996,0.664,0.415,3.821,e-min
0.747,0.415,0.996,0.415,0.664,3.821,e-min
0.415,0.664,0.415,0.996,0.747,3.821,e-min
0.415,0.664,0.415,0.747,0.996,3.821,e-min
0.415,0.664,0.996,0.415,0.747,3.821,e-min
0.415,0.664,0.996,0.747,0.415,3.821,e-min
0.415,0.664,0.747,0.415,0.996,3.821,e-min
0.415,0.664,0.747,0.996,0.415,3.821,e-min
0.415,0.415,0.664,0.996,0.747,3.821,e-min
0.415,0.415,0.664,0.747,0.996,3.821,e-min
0.415,0.415,0.996,0.664,0.747,3.821,e-min
0.415,0.415,0.996,0.747,0.664,3.821,e-min
0.415,0.415,0.747,0.664,0.996,3.821,e-min
0.415,0.415,0.747,0.996,0.664,3.821,e-min
0.415,0.996,0.664,0.415,0.747,3.821,e-min
0.415,0.996,0.664,0.747,0.415,3.821,e-min
0.415,0.996,0.415,0.664,0.747,3.821,e-min
0.415,0.996,0.415,0.747,0.664,3.821,e-min
0.415,0.996,0.747,0.664,0.415,3.821,e-min
0.415,0.996,0.747,0.415,0.664,3.821,e-min
0.415,0.747,0.664,0.415,0.996,3.821,e-min
0.415,0.747,0.664,0.996,0.415,3.821,e-min
0.415,0.747,0.415,0.664,0.996,3.821,e-min
0.415,0.747,0.415,0.996,0.664,3.821,e-min
0.415,0.747,0.996,0.664,0.415,3.821,e-min
0.415,0.747,0.996,0.415,0.664,3.821,e-min
0.664,0.996,0.415,0.833,0.415,3.821,e-min
0.664,0.996,0.415,0.415,0.833,3.821,e-min
0.664,0.996,0.833,0.415,0.415,3.821,e-min
0.664,0.996,0.833,0.415,0.415,3.821,e-min
0.664,0.996,0.415,0.415,0.833,3.821,e-min
0.664,0.996,0.415,0.833,0.415,3.821,e-min
0.664,0.415,0.996,0.833,0.415,3.821,e-min
0.664,0.415,0.996,0.415,0.833,3.821,e-min
0.664,0.415,0.833,0.996,0.415,3.821,e-min
0.664,0.415,0.833,0.415,0.996,3.821,e-min
0.664,0.415,0.415,0.996,0.833,3.821,e-min
0.664,0.415,0.415,0.833,0.996,3.821,e-min
0.664,0.833,0.996,0.415,0.415,3.821,e-min
0.664,0.833,0.996,0.415,0.415,3.821,e-min
0.664,0.833,0.415,0.996,0.415,3.821,e-min
0.664,0.833,0.415,0.415,0.996,3.821,e-min
0.664,0.833,0.415,0.996,0.415,3.821,e-min
0.664,0.833,0.415,0.415,0.996,3.821,e-min
0.664,0.415,0.996,0.415,0.833,3.821,e-min
0.664,0.415,0.996,0.833,0.415,3.821,e-min
0.664,0.415,0.415,0.996,0.833,3.821,e-min
0.664,0.415,0.415,0.833,0.996,3.821,e-min
0.664,0.415,0.833,0.996,0.415,3.821,e-min
0.664,0.415,0.833,0.415,0.996,3.821,e-min
0.996,0.664,0.415,0.833,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.833,3.821,e-min
0.996,0.664,0.833,0.415,0.415,3.821,e-min
0.996,0.664,0.833,0.415,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.833,3.821,e-min
0.996,0.664,0.415,0.833,0.415,3.821,e-min
0.996,0.415,0.664,0.833,0.415,3.821,e-min
0.996,0.415,0.664,0.415,0.833,3.821,e-min
0.996,0.415,0.833,0.664,0.415,3.821,e-min
0.996,0.415,0.833,0.415,0.664,3.821,e-min
0.996,0.415,0.415,0.664,0.833,3.821,e-min
0.996,0.415,0.415,0.833,0.664,3.821,e-min
0.996,0.833,0.664,0.415,0.415,3.821,e-min
0.996,0.833,0.664,0.415,0.415,3.821,e-min
0.996,0.833,0.415,0.664,0.415,3.821,e-min
0.996,0.833,0.415,0.415,0.664,3.821,e-min
0.996,0.833,0.415,0.664,0.415,3.821,e-min
0.996,0.833,0.415,0.415,0.664,3.821,e-min
0.996,0.415,0.664,0.415,0.833,3.821,e-min
0.996,0.415,0.664,0.833,0.415,3.821,e-min
0.996,0.415,0.415,0.664,0.833,3.821,e-min
0.996,0.415,0.415,0.833,0.664,3.821,e-min
0.996,0.415,0.833,0.664,0.415,3.821,e-min
0.996,0.415,0.833,0.415,0.664,3.821,e-min
0.415,0.664,0.996,0.833,0.415,3.821,e-min
0.415,0.664,0.996,0.415,0.833,3.821,e-min
0.415,0.664,0.833,0.996,0.415,3.821,e-min
0.415,0.664,0.833,0.415,0.996,3.821,e-min
0.415,0.664,0.415,0.996,0.833,3.821,e-min
0.415,0.664,0.415,0.833,0.996,3.821,e-min
0.415,0.996,0.664,0.833,0.415,3.821,e-min
0.415,0.996,0.664,0.415,0.833,3.821,e-min
0.415,0.996,0.833,0.664,0.415,3.821,e-min
0.415,0.996,0.833,0.415,0.664,3.821,e-min
0.415,0.996,0.415,0.664,0.833,3.821,e-min
0.415,0.996,0.415,0.833,0.664,3.821,e-min
0.415,0.833,0.664,0.996,0.415,3.821,e-min
0.415,0.833,0.664,0.415,0.996,3.821,e-min
0.415,0.833,0.996,0.664,0.415,3.821,e-min
0.415,0.833,0.996,0.415,0.664,3.821,e-min
0.415,0.833,0.415,0.664,0.996,3.821,e-min
0.415,0.833,0.415,0.996,0.664,3.821,e-min
0.415,0.415,0.664,0.996,0.833,3.821,e-min
0.415,0.415,0.664,0.833,0.996,3.821,e-min
0.415,0.415,0.996,0.664,0.833,3.821,e-min
0.415,0.415,0.996,0.833,0.664,3.821,e-min
0.415,0.415,0.833,0.664,0.996,3.821,e-min
0.415,0.415,0.833,0.996,0.664,3.821,e-min
0.833,0.664,0.996,0.415,0.415,3.821,e-min
0.833,0.664,0.996,0.415,0.415,3.821,e-min
0.833,0.664,0.415,0.996,0.415,3.821,e-min
0.833,0.664,0.415,0.415,0.996,3.821,e-min
0.833,0.664,0.415,0.996,0.415,3.821,e-min
0.833,0.664,0.415,0.415,0.996,3.821,e-min
0.833,0.996,0.664,0.415,0.415,3.821,e-min
0.833,0.996,0.664,0.415,0.415,3.821,e-min
0.833,0.996,0.415,0.664,0.415,3.821,e-min
0.833,0.996,0.415,0.415,0.664,3.821,e-min
0.833,0.996,0.415,0.664,0.415,3.821,e-min
0.833,0.996,0.415,0.415,0.664,3.821,e-min
0.833,0.415,0.664,0.996,0.415,3.821,e-min
0.833,0.415,0.664,0.415,0.996,3.821,e-min
0.833,0.415,0.996,0.664,0.415,3.821,e-min
0.833,0.415,0.996,0.415,0.664,3.821,e-min
0.833,0.415,0.415,0.664,0.996,3.821,e-min
0.833,0.415,0.415,0.996,0.664,3.821,e-min
0.833,0.415,0.664,0.996,0.415,3.821,e-min
0.833,0.415,0.664,0.415,0.996,3.821,e-min
0.833,0.415,0.996,0.664,0.415,3.821,e-min
0.833,0.415,0.996,0.415,0.664,3.821,e-min
0.833,0.415,0.415,0.664,0.996,3.821,e-min
0.833,0.415,0.415,0.996,0.664,3.821,e-min
0.415,0.664,0.996,0.415,0.833,3.821,e-min
0.415,0.664,0.996,0.833,0.415,3.821,e-min
0.415,0.664,0.415,0.996,0.833,3.821,e-min
0.415,0.664,0.415,0.833,0.996,3.821,e-min
0.415,0.664,0.833,0.996,0.415,3.821,e-min
0.415,0.664,0.833,0.415,0.996,3.821,e-min
0.415,0.996,0.664,0.415,0.833,3.821,e-min
0.415,0.996,0.664,0.833,0.415,3.821,e-min
0.415,0.996,0.415,0.664,0.833,3.821,e-min
0.415,0.996,0.415,0.833,0.664,3.821,e-min
0.415,0.996,0.833,0.664,0.415,3.821,e-min
0.415,0.996,0.833,0.415,0.664,3.821,e-min
0.415,0.415,0.664,0.996,0.833,3.821,e-min
0.415,0.415,0.664,0.833,0.996,3.821,e-min
0.415,0.415,0.996,0.664,0.833,3.821,e-min
0.415,0.415,0.996,0.833,0.664,3.821,e-min
0.415,0.415,0.833,0.664,0.996,3.821,e-min
0.415,0.415,0.833,0.996,0.664,3.821,e-min
0.415,0.833,0.664,0.996,0.415,3.821,e-min
0.415,0.833,0.664,0.415,0.996,3.821,e-min
0.415,0.833,0.996,0.664,0.415,3.821,e-min
0.415,0.833,0.996,0.415,0.664,3.821,e-min
0.415,0.833,0.415,0.664,0.996,3.821,e-min
0.415,0.833,0.415,0.996,0.664,3.821,e-min
0.996,0.415,0.664,0.913,0.415,3.821,e-min
0.996,0.415,0.664,0.415,0.913,3.821,e-min
0.996,0.415,0.913,0.664,0.415,3.821,e-min
0.996,0.415,0.913,0.415,0.664,3.821,e-min
0.996,0.415,0.415,0.664,0.913,3.821,e-min
0.996,0.415,0.415,0.913,0.664,3.821,e-min
0.996,0.664,0.415,0.913,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.913,3.821,e-min
0.996,0.664,0.913,0.415,0.415,3.821,e-min
0.996,0.664,0.913,0.415,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.913,3.821,e-min
0.996,0.664,0.415,0.913,0.415,3.821,e-min
0.996,0.913,0.415,0.664,0.415,3.821,e-min
0.996,0.913,0.415,0.415,0.664,3.821,e-min
0.996,0.913,0.664,0.415,0.415,3.821,e-min
0.996,0.913,0.664,0.415,0.415,3.821,e-min
0.996,0.913,0.415,0.415,0.664,3.821,e-min
0.996,0.913,0.415,0.664,0.415,3.821,e-min
0.996,0.415,0.415,0.664,0.913,3.821,e-min
0.996,0.415,0.415,0.913,0.664,3.821,e-min
0.996,0.415,0.664,0.415,0.913,3.821,e-min
0.996,0.415,0.664,0.913,0.415,3.821,e-min
0.996,0.415,0.913,0.415,0.664,3.821,e-min
0.996,0.415,0.913,0.664,0.415,3.821,e-min
0.415,0.996,0.664,0.913,0.415,3.821,e-min
0.415,0.996,0.664,0.415,0.913,3.821,e-min
0.415,0.996,0.913,0.664,0.415,3.821,e-min
0.415,0.996,0.913,0.415,0.664,3.821,e-min
0.415,0.996,0.415,0.664,0.913,3.821,e-min
0.415,0.996,0.415,0.913,0.664,3.821,e-min
0.415,0.664,0.996,0.913,0.415,3.821,e-min
0.415,0.664,0.996,0.415,0.913,3.821,e-min
0.415,0.664,0.913,0.996,0.415,3.821,e-min
0.415,0.664,0.913,0.415,0.996,3.821,e-min
0.415,0.664,0.415,0.996,0.913,3.821,e-min
0.415,0.664,0.415,0.913,0.996,3.821,e-min
0.415,0.913,0.996,0.664,0.415,3.821,e-min
0.415,0.913,0.996,0.415,0.664,3.821,e-min
0.415,0.913,0.664,0.996,0.415,3.821,e-min
0.415,0.913,0.664,0.415,0.996,3.821,e-min
0.415,0.913,0.415,0.996,0.664,3.821,e-min
0.415,0.913,0.415,0.664,0.996,3.821,e-min
0.415,0.415,0.996,0.664,0.913,3.821,e-min
0.415,0.415,0.996,0.913,0.664,3.821,e-min
0.415,0.415,0.664,0.996,0.913,3.821,e-min
0.415,0.415,0.664,0.913,0.996,3.821,e-min
0.415,0.415,0.913,0.996,0.664,3.821,e-min
0.415,0.415,0.913,0.664,0.996,3.821,e-min
0.664,0.996,0.415,0.913,0.415,3.821,e-min
0.664,0.996,0.415,0.415,0.913,3.821,e-min
0.664,0.996,0.913,0.415,0.415,3.821,e-min
0.664,0.996,0.913,0.415,0.415,3.821,e-min
0.664,0.996,0.415,0.415,0.913,3.821,e-min
0.664,0.996,0.415,0.913,0.415,3.821,e-min
0.664,0.415,0.996,0.913,0.415,3.821,e-min
0.664,0.415,0.996,0.415,0.913,3.821,e-min
0.664,0.415,0.913,0.996,0.415,3.821,e-min
0.664,0.415,0.913,0.415,0.996,3.821,e-min
0.664,0.415,0.415,0.996,0.913,3.821,e-min
0.664,0.415,0.415,0.913,0.996,3.821,e-min
0.664,0.913,0.996,0.415,0.415,3.821,e-min
0.664,0.913,0.996,0.415,0.415,3.821,e-min
0.664,0.913,0.415,0.996,0.415,3.821,e-min
0.664,0.913,0.415,0.415,0.996,3.821,e-min
0.664,0.913,0.415,0.996,0.415,3.821,e-min
0.664,0.913,0.415,0.415,0.996,3.821,e-min
0.664,0.415,0.996,0.415,0.913,3.821,e-min
0.664,0.415,0.996,0.913,0.415,3.821,e-min
0.664,0.415,0.415,0.996,0.913,3.821,e-min
0.664,0.415,0.415,0.913,0.996,3.821,e-min
0.664,0.415,0.913,0.996,0.415,3.821,e-min
0.664,0.415,0.913,0.415,0.996,3.821,e-min
0.913,0.996,0.415,0.664,0.415,3.821,e-min
0.913,0.996,0.415,0.415,0.664,3.821,e-min
0.913,0.996,0.664,0.415,0.415,3.821,e-min
0.913,0.996,0.664,0.415,0.415,3.821,e-min
0.913,0.996,0.415,0.415,0.664,3.821,e-min
0.913,0.996,0.415,0.664,0.415,3.821,e-min
0.913,0.415,0.996,0.664,0.415,3.821,e-min
0.913,0.415,0.996,0.415,0.664,3.821,e-min
0.913,0.415,0.664,0.996,0.415,3.821,e-min
0.913,0.415,0.664,0.415,0.996,3.821,e-min
0.913,0.415,0.415,0.996,0.664,3.821,e-min
0.913,0.415,0.415,0.664,0.996,3.821,e-min
0.913,0.664,0.996,0.415,0.415,3.821,e-min
0.913,0.664,0.996,0.415,0.415,3.821,e-min
0.913,0.664,0.415,0.996,0.415,3.821,e-min
0.913,0.664,0.415,0.415,0.996,3.821,e-min
0.913,0.664,0.415,0.996,0.415,3.821,e-min
0.913,0.664,0.415,0.415,0.996,3.821,e-min
0.913,0.415,0.996,0.415,0.664,3.821,e-min
0.913,0.415,0.996,0.664,0.415,3.821,e-min
0.913,0.415,0.415,0.996,0.664,3.821,e-min
0.913,0.415,0.415,0.664,0.996,3.821,e-min
0.913,0.415,0.664,0.996,0.415,3.821,e-min
0.913,0.415,0.664,0.415,0.996,3.821,e-min
0.415,0.996,0.415,0.664,0.913,3.821,e-min
0.415,0.996,0.415,0.913,0.664,3.821,e-min
0.415,0.996,0.664,0.415,0.913,3.821,e-min
0.415,0.996,0.664,0.913,0.415,3.821,e-min
0.415,0.996,0.913,0.415,0.664,3.821,e-min
0.415,0.996,0.913,0.664,0.415,3.821,e-min
0.415,0.415,0.996,0.664,0.913,3.821,e-min
0.415,0.415,0.996,0.913,0.664,3.821,e-min
0.415,0.415,0.664,0.996,0.913,3.821,e-min
0.415,0.415,0.664,0.913,0.996,3.821,e-min
0.415,0.415,0.913,0.996,0.664,3.821,e-min
0.415,0.415,0.913,0.664,0.996,3.821,e-min
0.415,0.664,0.996,0.415,0.913,3.821,e-min
0.415,0.664,0.996,0.913,0.415,3.821,e-min
0.415,0.664,0.415,0.996,0.913,3.821,e-min
0.415,0.664,0.415,0.913,0.996,3.821,e-min
0.415,0.664,0.913,0.996,0.415,3.821,e-min
0.415,0.664,0.913,0.415,0.996,3.821,e-min
0.415,0.913,0.996,0.415,0.664,3.821,e-min
0.415,0.913,0.996,0.664,0.415,3.821,e-min
0.415,0.913,0.415,0.996,0.664,3.821,e-min
0.415,0.913,0.415,0.664,0.996,3.821,e-min
0.415,0.913,0.664,0.996,0.415,3.821,e-min
0.415,0.913,0.664,0.415,0.996,3.821,e-min
0.996,0.664,0.415,0.083,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.083,3.821,e-min
0.996,0.664,0.083,0.415,0.415,3.821,e-min
0.996,0.664,0.083,0.415,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.083,3.821,e-min
0.996,0.664,0.415,0.083,0.415,3.821,e-min
0.996,0.415,0.664,0.083,0.415,3.821,e-min
0.996,0.415,0.664,0.415,0.083,3.821,e-min
0.996,0.415,0.083,0.664,0.415,3.821,e-min
0.996,0.415,0.083,0.415,0.664,3.821,e-min
0.996,0.415,0.415,0.664,0.083,3.821,e-min
0.996,0.415,0.415,0.083,0.664,3.821,e-min
0.996,0.083,0.664,0.415,0.415,3.821,e-min
0.996,0.083,0.664,0.415,0.415,3.821,e-min
0.996,0.083,0.415,0.664,0.415,3.821,e-min
0.996,0.083,0.415,0.415,0.664,3.821,e-min
0.996,0.083,0.415,0.664,0.415,3.821,e-min
0.996,0.083,0.415,0.415,0.664,3.821,e-min
0.996,0.415,0.664,0.415,0.083,3.821,e-min
0.996,0.415,0.664,0.083,0.415,3.821,e-min
0.996,0.415,0.415,0.664,0.083,3.821,e-min
0.996,0.415,0.415,0.083,0.664,3.821,e-min
0.996,0.415,0.083,0.664,0.415,3.821,e-min
0.996,0.415,0.083,0.415,0.664,3.821,e-min
0.664,0.996,0.415,0.083,0.415,3.821,e-min
0.664,0.996,0.415,0.415,0.083,3.821,e-min
0.664,0.996,0.083,0.415,0.415,3.821,e-min
0.664,0.996,0.083,0.415,0.415,3.821,e-min
0.664,0.996,0.415,0.415,0.083,3.821,e-min
0.664,0.996,0.415,0.083,0.415,3.821,e-min
0.664,0.415,0.996,0.083,0.415,3.821,e-min
0.664,0.415,0.996,0.415,0.083,3.821,e-min
0.664,0.415,0.083,0.996,0.415,3.821,e-min
0.664,0.415,0.083,0.415,0.996,3.821,e-min
0.664,0.415,0.415,0.996,0.083,3.821,e-min
0.664,0.415,0.415,0.083,0.996,3.821,e-min
0.664,0.083,0.996,0.415,0.415,3.821,e-min
0.664,0.083,0.996,0.415,0.415,3.821,e-min
0.664,0.083,0.415,0.996,0.415,3.821,e-min
0.664,0.083,0.415,0.415,0.996,3.821,e-min
0.664,0.083,0.415,0.996,0.415,3.821,e-min
0.664,0.083,0.415,0.415,0.996,3.821,e-min
0.664,0.415,0.996,0.415,0.083,3.821,e-min
0.664,0.415,0.996,0.083,0.415,3.821,e-min
0.664,0.415,0.415,0.996,0.083,3.821,e-min
0.664,0.415,0.415,0.083,0.996,3.821,e-min
0.664,0.415,0.083,0.996,0.415,3.821,e-min
0.664,0.415,0.083,0.415,0.996,3.821,e-min
0.415,0.996,0.664,0.083,0.415,3.821,e-min
0.415,0.996,0.664,0.415,0.083,3.821,e-min
0.415,0.996,0.083,0.664,0.415,3.821,e-min
0.415,0.996,0.083,0.415,0.664,3.821,e-min
0.415,0.996,0.415,0.664,0.083,3.821,e-min
0.415,0.996,0.415,0.083,0.664,3.821,e-min
0.415,0.664,0.996,0.083,0.415,3.821,e-min
0.415,0.664,0.996,0.415,0.083,3.821,e-min
0.415,0.664,0.083,0.996,0.415,3.821,e-min
0.415,0.664,0.083,0.415,0.996,3.821,e-min
0.415,0.664,0.415,0.996,0.083,3.821,e-min
0.415,0.664,0.415,0.083,0.996,3.821,e-min
0.415,0.083,0.996,0.664,0.415,3.821,e-min
0.415,0.083,0.996,0.415,0.664,3.821,e-min
0.415,0.083,0.664,0.996,0.415,3.821,e-min
0.415,0.083,0.664,0.415,0.996,3.821,e-min
0.415,0.083,0.415,0.996,0.664,3.821,e-min
0.415,0.083,0.415,0.664,0.996,3.821,e-min
0.415,0.415,0.996,0.664,0.083,3.821,e-min
0.415,0.415,0.996,0.083,0.664,3.821,e-min
0.415,0.415,0.664,0.996,0.083,3.821,e-min
0.415,0.415,0.664,0.083,0.996,3.821,e-min
0.415,0.415,0.083,0.996,0.664,3.821,e-min
0.415,0.415,0.083,0.664,0.996,3.821,e-min
0.083,0.996,0.664,0.415,0.415,3.821,e-min
0.083,0.996,0.664,0.415,0.415,3.821,e-min
0.083,0.996,0.415,0.664,0.415,3.821,e-min
0.083,0.996,0.415,0.415,0.664,3.821,e-min
0.083,0.996,0.415,0.664,0.415,3.821,e-min
0.083,0.996,0.415,0.415,0.664,3.821,e-min
0.083,0.664,0.996,0.415,0.415,3.821,e-min
0.083,0.664,0.996,0.415,0.415,3.821,e-min
0.083,0.664,0.415,0.996,0.415,3.821,e-min
0.083,0.664,0.415,0.415,0.996,3.821,e-min
0.083,0.664,0.415,0.996,0.415,3.821,e-min
0.083,0.664,0.415,0.415,0.996,3.821,e-min
0.083,0.415,0.996,0.664,0.415,3.821,e-min
0.083,0.415,0.996,0.415,0.664,3.821,e-min
0.083,0.415,0.664,0.996,0.415,3.821,e-min
0.083,0.415,0.664,0.415,0.996,3.821,e-min
0.083,0.415,0.415,0.996,0.664,3.821,e-min
0.083,0.415,0.415,0.664,0.996,3.821,e-min
0.083,0.415,0.996,0.664,0.415,3.821,e-min
0.083,0.415,0.996,0.415,0.664,3.821,e-min
0.083,0.415,0.664,0.996,0.415,3.821,e-min
0.083,0.415,0.664,0.415,0.996,3.821,e-min
0.083,0.415,0.415,0.996,0.664,3.821,e-min
0.083,0.415,0.415,0.664,0.996,3.821,e-min
0.415,0.996,0.664,0.415,0.083,3.821,e-min
0.415,0.996,0.664,0.083,0.415,3.821,e-min
0.415,0.996,0.415,0.664,0.083,3.821,e-min
0.415,0.996,0.415,0.083,0.664,3.821,e-min
0.415,0.996,0.083,0.664,0.415,3.821,e-min
0.415,0.996,0.083,0.415,0.664,3.821,e-min
0.415,0.664,0.996,0.415,0.083,3.821,e-min
0.415,0.664,0.996,0.083,0.415,3.821,e-min
0.415,0.664,0.415,0.996,0.083,3.821,e-min
0.415,0.664,0.415,0.083,0.996,3.821,e-min
0.415,0.664,0.083,0.996,0.415,3.821,e-min
0.415,0.664,0.083,0.415,0.996,3.821,e-min
0.415,0.415,0.996,0.664,0.083,3.821,e-min
0.415,0.415,0.996,0.083,0.664,3.821,e-min
0.415,0.415,0.664,0.996,0.083,3.821,e-min
0.415,0.415,0.664,0.083,0.996,3.821,e-min
0.415,0.415,0.083,0.996,0.664,3.821,e-min
0.415,0.415,0.083,0.664,0.996,3.821,e-min
0.415,0.083,0.996,0.664,0.415,3.821,e-min
0.415,0.083,0.996,0.415,0.664,3.821,e-min
0.415,0.083,0.664,0.996,0.415,3.821,e-min
0.415,0.083,0.664,0.415,0.996,3.821,e-min
0.415,0.083,0.415,0.996,0.664,3.821,e-min
0.415,0.083,0.415,0.664,0.996,3.821,e-min
0.996,0.664,0.415,0.166,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.166,3.821,e-min
0.996,0.664,0.166,0.415,0.415,3.821,e-min
0.996,0.664,0.166,0.415,0.415,3.821,e-min
0.996,0.664,0.415,0.415,0.166,3.821,e-min
0.996,0.664,0.415,0.166,0.415,3.821,e-min
0.996,0.415,0.664,0.166,0.415,3.821,e-min
0.996,0.415,0.664,0.415,0.166,3.821,e-min
0.996,0.415,0.166,0.664,0.415,3.821,e-min
0.996,0.415,0.166,0.415,0.664,3.821,e-min
0.996,0.415,0.415,0.664,0.166,3.821,e-min
0.996,0.415,0.415,0.166,0.664,3.821,e-min
0.996,0.166,0.664,0.415,0.415,3.821,e-min
0.996,0.166,0.664,0.415,0.415,3.821,e-min
0.996,0.166,0.415,0.664,0.415,3.821,e-min
0.996,0.166,0.415,0.415,0.664,3.821,e-min
0.996,0.166,0.415,0.664,0.415,3.821,e-min
0.996,0.166,0.415,0.415,0.664,3.821,e-min
0.996,0.415,0.664,0.415,0.166,3.821,e-min
0.996,0.415,0.664,0.166,0.415,3.821,e-min
0.996,0.415,0.415,0.664,0.166,3.821,e-min
0.996,0.415,0.415,0.166,0.664,3.821,e-min
0.996,0.415,0.166,0.664,0.415,3.821,e-min
0.996,0.415,0.166,0.415,0.664,3.821,e-min
0.664,0.996,0.415,0.166,0.415,3.821,e-min
0.664,0.996,0.415,0.415,0.166,3.821,e-min
0.664,0.996,0.166,0.415,0.415,3.821,e-min
0.664,0.996,0.166,0.415,0.415,3.821,e-min
0.664,0.996,0.415,0.415,0.166,3.821,e-min
0.664,0.996,0.415,0.166,0.415,3.821,e-min
0.664,0.415,0.996,0.166,0.415,3.821,e-min
0.664,0.415,0.996,0.415,0.166,3.821,e-min
0.664,0.415,0.166,0.996,0.415,3.821,e-min
0.664,0.415,0.166,0.415,0.996,3.821,e-min
0.664,0.415,0.415,0.996,0.166,3.821,e-min
0.664,0.415,0.415,0.166,0.996,3.821,e-min
0.664,0.166,0.996,0.415,0.415,3.821,e-min
0.664,0.166,0.996,0.415,0.415,3.821,e-min
0.664,0.166,0.415,0.996,0.415,3.821,e-min
0.664,0.166,0.415,0.415,0.996,3.821,e-min
0.664,0.166,0.415,0.996,0.415,3.821,e-min
0.664,0.166,0.415,0.415,0.996,3.821,e-min
0.664,0.415,0.996,0.415,0.166,3.821,e-min
0.664,0.415,0.996,0.166,0.415,3.821,e-min
0.664,0.415,0.415,0.996,0.166,3.821,e-min
0.664,0.415,0.415,0.166,0.996,3.821,e-min
0.664,0.415,0.166,0.996,0.415,3.821,e-min
0.664,0.415,0.166,0.415,0.996,3.821,e-min
0.415,0.996,0.664,0.166,0.415,3.821,e-min
0.415,0.996,0.664,0.415,0.166,3.821,e-min
0.415,0.996,0.166,0.664,0.415,3.821,e-min
0.415,0.996,0.166,0.415,0.664,3.821,e-min
0.415,0.996,0.415,0.664,0.166,3.821,e-min
0.415,0.996,0.415,0.166,0.664,3.821,e-min
0.415,0.664,0.996,0.166,0.415,3.821,e-min
0.415,0.664,0.996,0.415,0.166,3.821,e-min
0.415,0.664,0.166,0.996,0.415,3.821,e-min
0.415,0.664,0.166,0.415,0.996,3.821,e-min
